[2024-06-17T13:19:37.027+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-06-17T13:19:37.056+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: file_jsons_to_postgres.insert_json manual__2024-06-17T13:19:31.535675+00:00 [queued]>
[2024-06-17T13:19:37.066+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: file_jsons_to_postgres.insert_json manual__2024-06-17T13:19:31.535675+00:00 [queued]>
[2024-06-17T13:19:37.066+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 6
[2024-06-17T13:19:37.083+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): insert_json> on 2024-06-17 13:19:31.535675+00:00
[2024-06-17T13:19:37.090+0000] {warnings.py:110} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61: DeprecationWarning: This process (pid=5207) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-06-17T13:19:37.091+0000] {standard_task_runner.py:63} INFO - Started process 5208 to run task
[2024-06-17T13:19:37.092+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'file_jsons_to_postgres', 'insert_json', 'manual__2024-06-17T13:19:31.535675+00:00', '--job-id', '349', '--raw', '--subdir', 'DAGS_FOLDER/file_jsons_to_postgres.py', '--cfg-path', '/tmp/tmp4wf834d4']
[2024-06-17T13:19:37.093+0000] {standard_task_runner.py:91} INFO - Job 349: Subtask insert_json
[2024-06-17T13:19:37.134+0000] {task_command.py:426} INFO - Running <TaskInstance: file_jsons_to_postgres.insert_json manual__2024-06-17T13:19:31.535675+00:00 [running]> on host 4d71c837c754
[2024-06-17T13:19:37.226+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='file_jsons_to_postgres' AIRFLOW_CTX_TASK_ID='insert_json' AIRFLOW_CTX_EXECUTION_DATE='2024-06-17T13:19:31.535675+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-06-17T13:19:31.535675+00:00'
[2024-06-17T13:19:37.227+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-06-17T13:19:37.257+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sekhar', 'email': 'f5gqiw!vz4@kowtjsn.mb', 'date': '2024-06-13'}
[2024-06-17T13:19:37.401+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Davis', 'email': 'ace.#a&eqq@dxqyze.xpb', 'date': '2024-06-13'}
[2024-06-17T13:19:37.402+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Komati', 'email': 'p7u#zrj2if@n.uto', 'date': '2024-06-13'}
[2024-06-17T13:19:37.404+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Prudhvi', 'email': 'v9f9qas@yg.lj', 'date': '2024-06-13'}
[2024-06-17T13:19:37.405+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Adepu', 'email': 'r*8v@udcsu.bp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.407+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'c&k@zrahmwzr.gvg', 'date': '2024-06-13'}
[2024-06-17T13:19:37.408+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Gopalakrishna', 'email': '7m@ihwlcf.jj', 'date': '2013-06-24'}
[2024-06-17T13:19:37.409+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Raghu', 'email': 'd8xzd@bwrulrw.ghv', 'date': '2024-06-13'}
[2024-06-17T13:19:37.410+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sekhar', 'email': 'ruh9m5#&c@aycfulbk.wxo', 'date': '2024-06-13'}
[2024-06-17T13:19:37.411+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Thej', 'email': 'kytemkeol@eyc.bu', 'date': '2024-06-13'}
[2024-06-17T13:19:37.412+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Naga', 'email': 'm@o.ads', 'date': '2024-06-13'}
[2024-06-17T13:19:37.413+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ushasri', 'email': 'exdq01h@mo.tob', 'date': '2024-06-13'}
[2024-06-17T13:19:37.414+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Arun', 'email': '570gjb1hgx@kgeyx.jo', 'date': '2024-06-13'}
[2024-06-17T13:19:37.415+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pottabathini', 'email': '79dz!q@bomxmlp.vsi', 'date': '2013-06-24'}
[2024-06-17T13:19:37.416+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kuppireddy', 'email': 'n#f0%n^y&@tkdikebg.dip', 'date': '2024-06-13'}
[2024-06-17T13:19:37.418+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ganji', 'email': 'rd#9s@rctobises.xx', 'date': '2024-06-13'}
[2024-06-17T13:19:37.420+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Narandas', 'email': 'hnv.n5k*og@gjyhhxohm.gqh', 'date': '2024-06-13'}
[2024-06-17T13:19:37.422+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Thej', 'email': 'wqqxvh7f1@juqec.sw', 'date': '2024-06-13'}
[2024-06-17T13:19:37.424+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Maneesha', 'email': '6@kevxzdvw.ir', 'date': '2024-06-13'}
[2024-06-17T13:19:37.425+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pottabathini', 'email': 'b660h7nqib@ajzytpjkz.kwx', 'date': '2024-06-13'}
[2024-06-17T13:19:37.426+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vemuri', 'email': 'y3ljf2@qefwgcgx.pzm', 'date': '2024-06-13'}
[2024-06-17T13:19:37.427+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Maneesha', 'email': 'a4zfppg*@aox.jej', 'date': '2024-06-13'}
[2024-06-17T13:19:37.427+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Naga', 'email': 'v*l7%$kuz@mcrfvey.gtq', 'date': '2024-06-13'}
[2024-06-17T13:19:37.428+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'w0@fhgpxgtqu.sdo', 'date': '2024-06-13'}
[2024-06-17T13:19:37.429+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kuruva', 'email': 'xdlj@nzxhe.dx', 'date': '2024-06-13'}
[2024-06-17T13:19:37.430+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Uday', 'email': 'u66.t8ou@ikbhoui.yj', 'date': '2024-06-13'}
[2024-06-17T13:19:37.431+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Podipireddi', 'email': 'sjej2!p@npizdxriy.bap', 'date': '2024-01-13'}
[2024-06-17T13:19:37.432+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Gopalakrishna', 'email': 'n@kqfbznc.rcl', 'date': '2024-01-13'}
[2024-06-17T13:19:37.432+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Addala', 'email': 'y@sutozx.nm', 'date': '2024-06-13'}
[2024-06-17T13:19:37.433+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Raghu', 'email': 'l9k5oll5!@xvtl.ytx', 'date': '2024-06-13'}
[2024-06-17T13:19:37.434+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'j@uq.mo', 'date': '2024-06-13'}
[2024-06-17T13:19:37.435+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Anyam', 'email': 'h9jk@d.lvi', 'date': '2024-06-13'}
[2024-06-17T13:19:37.437+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Masthan', 'email': 'g0@er.ovp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.438+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'McLaine', 'email': '636@nikft.zvb', 'date': '2024-01-13'}
[2024-06-17T13:19:37.440+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sivani', 'email': 'tga@ev.jpm', 'date': '2024-06-13'}
[2024-06-17T13:19:37.442+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sree', 'email': 'oka&gb%s@z.ge', 'date': '2024-01-13'}
[2024-06-17T13:19:37.443+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chirneni', 'email': 'c@mj.os', 'date': '2024-01-13'}
[2024-06-17T13:19:37.444+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'a%*@fdvqggh.on', 'date': '2024-06-13'}
[2024-06-17T13:19:37.445+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Samala', 'email': 'dpd%08yi@olssjp.vyz', 'date': '2024-06-13'}
[2024-06-17T13:19:37.446+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Koti', 'email': 'swk*mcl&!@etsrxnhrq.piw', 'date': '2024-06-13'}
[2024-06-17T13:19:37.447+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chirneni', 'email': 'hsh5xvw@dfqptcxn.pb', 'date': '2024-06-13'}
[2024-06-17T13:19:37.447+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kuruva', 'email': 'k@mg.ve', 'date': '2024-06-13'}
[2024-06-17T13:19:37.448+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Brahmadevara', 'email': 'fg6f#9@cws.oz', 'date': '2024-01-13'}
[2024-06-17T13:19:37.449+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vadlamudi', 'email': 'nl.oxhzn@csmz.cg', 'date': '2013-06-24'}
[2024-06-17T13:19:37.450+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Anwesh', 'email': '5uk@qi.ond', 'date': '2024-06-13'}
[2024-06-17T13:19:37.451+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Komati', 'email': 'ixam@vqw.bsf', 'date': '2024-06-13'}
[2024-06-17T13:19:37.452+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Shaik', 'email': '9!fp%wg@ly.okr', 'date': '2024-06-13'}
[2024-06-17T13:19:37.453+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Keerthana', 'email': 'th@hpyehou.xv', 'date': '2024-06-13'}
[2024-06-17T13:19:37.455+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ushasri', 'email': 'rgqd.u93fl@xvcrrex.tdu', 'date': '2024-06-13'}
[2024-06-17T13:19:37.457+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'zau@systwn.sp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.458+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Brahmadevara', 'email': 'sycnmzb9@gxupggxhw.gg', 'date': '2013-06-24'}
[2024-06-17T13:19:37.459+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Krishna', 'email': 'kmp1.%@fubdrrokn.ib', 'date': '2013-06-24'}
[2024-06-17T13:19:37.461+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Saiteja', 'email': '0j*q723j%@kg.qu', 'date': '2024-06-13'}
[2024-06-17T13:19:37.462+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Narandas', 'email': 'z3@pzn.ht', 'date': '2024-06-13'}
[2024-06-17T13:19:37.463+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ramya', 'email': 'rzsu8b@lneilk.efu', 'date': '2024-06-13'}
[2024-06-17T13:19:37.465+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Spandana', 'email': 'ny25pkmi@kuhfkiee.ql', 'date': '2024-01-13'}
[2024-06-17T13:19:37.466+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pavan', 'email': 'pwynq!y2@wjogpe.ku', 'date': '2024-06-13'}
[2024-06-17T13:19:37.468+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ramya', 'email': 'lzq^46@rpjpoedo.vj', 'date': '2024-06-13'}
[2024-06-17T13:19:37.470+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Shashank', 'email': 'ziu.wz@e.ywq', 'date': '2024-06-13'}
[2024-06-17T13:19:37.473+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Nikhitha', 'email': '2!i@vtatqbs.gxq', 'date': '2024-06-13'}
[2024-06-17T13:19:37.475+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chary', 'email': 'he@hk.xtq', 'date': '2024-01-13'}
[2024-06-17T13:19:37.476+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kaithapu', 'email': 'u4uypr0pps@vxd.ulc', 'date': '2013-06-24'}
[2024-06-17T13:19:37.477+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Bhargavi', 'email': '506m9z$s8u@vvfr.rjl', 'date': '2024-06-13'}
[2024-06-17T13:19:37.478+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Jyothi', 'email': '6yv8j&$@ew.xhp', 'date': '2024-01-13'}
[2024-06-17T13:19:37.479+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pinninti', 'email': 'g7z4!x@zfxqycaxh.dm', 'date': '2024-06-13'}
[2024-06-17T13:19:37.482+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Nagavamsi', 'email': 'hxh5jvj0r@u.kko', 'date': '2024-06-13'}
[2024-06-17T13:19:37.484+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Goud', 'email': '1se!3x0a!2@fcbetzuw.wsh', 'date': '2024-06-13'}
[2024-06-17T13:19:37.486+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'jaq@vq.lfl', 'date': '2024-06-13'}
[2024-06-17T13:19:37.488+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Mohammad', 'email': 'w@hfrz.vde', 'date': '2024-06-13'}
[2024-06-17T13:19:37.490+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'd#^u6gm0l@ucan.cwe', 'date': '2024-06-13'}
[2024-06-17T13:19:37.492+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'e@oiqkreei.cp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.495+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Karnati', 'email': '17sg@vm.dq', 'date': '2024-06-13'}
[2024-06-17T13:19:37.497+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Srikanth', 'email': '1*$yc9x0a@pewlcmv.dba', 'date': '2024-06-13'}
[2024-06-17T13:19:37.499+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Addala', 'email': 'o^@rtgqvifvv.frl', 'date': '2013-06-24'}
[2024-06-17T13:19:37.500+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Dathrika', 'email': 'snq0@vzuylor.wg', 'date': '2024-06-13'}
[2024-06-17T13:19:37.502+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Lakshmi', 'email': '8l6t7z%15%@jrzrgf.yb', 'date': '2024-06-13'}
[2024-06-17T13:19:37.504+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Jyothi', 'email': 'a5@kaab.to', 'date': '2024-01-13'}
[2024-06-17T13:19:37.507+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kunche', 'email': 'sb!v4@ew.owb', 'date': '2024-01-13'}
[2024-06-17T13:19:37.508+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Masthan', 'email': '64srjrv@iwnxirgz.xy', 'date': '2024-06-13'}
[2024-06-17T13:19:37.510+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vasamsetti', 'email': 'u6.9le@iqrru.yt', 'date': '2024-06-13'}
[2024-06-17T13:19:37.511+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'pp7!q@uxmzfr.vi', 'date': '2024-06-13'}
[2024-06-17T13:19:37.512+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chary', 'email': 'kmdpp54@tcgmq.ge', 'date': '2024-06-13'}
[2024-06-17T13:19:37.514+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Aishwarya', 'email': '3pnu7%@x.qaw', 'date': '2024-06-13'}
[2024-06-17T13:19:37.515+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Soukhya', 'email': 'pnn@f.ye', 'date': '2024-01-13'}
[2024-06-17T13:19:37.516+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Naga', 'email': 'b56pv@ztlbnie.ju', 'date': '2024-06-13'}
[2024-06-17T13:19:37.518+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'McLaine', 'email': 'd@vaphajcqc.it', 'date': '2013-06-24'}
[2024-06-17T13:19:37.519+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Reddy', 'email': 't!@zdgoix.pw', 'date': '2024-06-13'}
[2024-06-17T13:19:37.521+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Maneesha', 'email': '0%b^t4^#yj@ohv.jqa', 'date': '2024-06-13'}
[2024-06-17T13:19:37.524+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Adepu', 'email': 'p^j5w00vx.@dvs.wes', 'date': '2024-06-13'}
[2024-06-17T13:19:37.525+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Ramya', 'email': '0&og4@mgoyu.nd', 'date': '2024-06-13'}
[2024-06-17T13:19:37.526+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sanka', 'email': 'zyd0dpu*g#@psqzyfa.wv', 'date': '2024-06-13'}
[2024-06-17T13:19:37.527+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Namburi', 'email': 'dy@pxzwsbgp.hy', 'date': '2013-06-24'}
[2024-06-17T13:19:37.529+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sekhar', 'email': '3*^w@gwegl.vtr', 'date': '2013-06-24'}
[2024-06-17T13:19:37.530+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vishnu', 'email': 'bgyl2#gknk@hqdnsc.ijs', 'date': '2024-06-13'}
[2024-06-17T13:19:37.531+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sundar', 'email': 'gl@tzlfbeb.bwq', 'date': '2024-06-13'}
[2024-06-17T13:19:37.532+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pavan', 'email': 'p13vcq7b1@ritvrnm.un', 'date': '2024-06-13'}
[2024-06-17T13:19:37.534+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'dvd@p.cy', 'date': '2024-06-13'}
[2024-06-17T13:19:37.536+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Krishna', 'email': '2ku2#w^@t.nap', 'date': '2013-06-24'}
[2024-06-17T13:19:37.538+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vishnu', 'email': '5g4%7zx@tdezuglaq.qct', 'date': '2024-06-13'}
[2024-06-17T13:19:37.540+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Karnati', 'email': 'ic%k2m$@b.xot', 'date': '2024-06-13'}
[2024-06-17T13:19:37.542+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Kadagalla', 'email': 'us6p2@omzqzgzq.xr', 'date': '2024-01-13'}
[2024-06-17T13:19:37.543+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Srikanth', 'email': '8t0%@chwwxdopm.yjr', 'date': '2013-06-24'}
[2024-06-17T13:19:37.545+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Suma', 'email': 'x2nl!gquvb@ubmr.rtf', 'date': '2024-06-13'}
[2024-06-17T13:19:37.546+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chirneni', 'email': '5a9&rb#@o.vst', 'date': '2024-06-13'}
[2024-06-17T13:19:37.548+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chandrakanth', 'email': '000*s@pjw.gp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.549+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Sivani', 'email': 'pmjd$yw4e9@lgkrormz.hww', 'date': '2024-01-13'}
[2024-06-17T13:19:37.550+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Karnati', 'email': 'wtror84uh@n.dak', 'date': '2024-06-13'}
[2024-06-17T13:19:37.553+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Koti', 'email': 'mu@hekfylz.wk', 'date': '2024-06-13'}
[2024-06-17T13:19:37.555+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vadlamudi', 'email': 'n7$3p5o$6w@tyztxdmvt.ik', 'date': '2024-06-13'}
[2024-06-17T13:19:37.559+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Bharath', 'email': '3gs@ojzqa.kaf', 'date': '2024-06-13'}
[2024-06-17T13:19:37.561+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Raghu', 'email': 'omj0@vledemaeo.vj', 'date': '2024-06-13'}
[2024-06-17T13:19:37.562+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Anyam', 'email': 'h3jn@ejjyeayx.dwp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.564+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Dathrika', 'email': '627%uak^rl@nz.qz', 'date': '2024-06-13'}
[2024-06-17T13:19:37.565+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Bahoju', 'email': '22io48!1%@knapgqrq.hd', 'date': '2024-06-13'}
[2024-06-17T13:19:37.567+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Anwesh', 'email': 'hgy2%@qppsrb.vg', 'date': '2024-06-13'}
[2024-06-17T13:19:37.569+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Narandas', 'email': '4$wo97@gw.yh', 'date': '2024-06-13'}
[2024-06-17T13:19:37.573+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Praneeth', 'email': '1z%2p@wxnux.cf', 'date': '2024-06-13'}
[2024-06-17T13:19:37.585+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Spandana', 'email': 't*.@qg.pey', 'date': '2024-06-13'}
[2024-06-17T13:19:37.593+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Pottabathini', 'email': '8cdz&m@vvojyh.dlp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.595+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Anwesh', 'email': 'fw0jrmo7@upft.kh', 'date': '2024-06-13'}
[2024-06-17T13:19:37.598+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Chary', 'email': 'x5.@ltjpapjcw.rhp', 'date': '2024-06-13'}
[2024-06-17T13:19:37.600+0000] {file_jsons_to_postgres.py:119} INFO - Inserting entry: {'name': 'Vemuri', 'email': '34*2851o@pila.kj', 'date': '2024-06-13'}
[2024-06-17T13:19:37.602+0000] {file_jsons_to_postgres.py:125} INFO - Data insertion completed successfully.
[2024-06-17T13:19:37.604+0000] {python.py:237} INFO - Done. Returned value was: None
[2024-06-17T13:19:37.605+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-06-17T13:19:37.628+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=file_jsons_to_postgres, task_id=insert_json, run_id=manual__2024-06-17T13:19:31.535675+00:00, execution_date=20240617T131931, start_date=20240617T131937, end_date=20240617T131937
[2024-06-17T13:19:37.716+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2024-06-17T13:19:37.745+0000] {taskinstance.py:3498} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-06-17T13:19:37.747+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
