[2024-06-19T18:18:24.340+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-06-19T18:18:24.372+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: file_jsons_to_postgres.insert_json scheduled__2024-06-18T00:00:00+00:00 [queued]>
[2024-06-19T18:18:24.383+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: file_jsons_to_postgres.insert_json scheduled__2024-06-18T00:00:00+00:00 [queued]>
[2024-06-19T18:18:24.384+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 6
[2024-06-19T18:18:24.402+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): insert_json> on 2024-06-18 00:00:00+00:00
[2024-06-19T18:18:24.408+0000] {warnings.py:110} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61: DeprecationWarning: This process (pid=970) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-06-19T18:18:24.410+0000] {standard_task_runner.py:63} INFO - Started process 973 to run task
[2024-06-19T18:18:24.410+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'file_jsons_to_postgres', 'insert_json', 'scheduled__2024-06-18T00:00:00+00:00', '--job-id', '1610', '--raw', '--subdir', 'DAGS_FOLDER/file_jsons_to_postgres.py', '--cfg-path', '/tmp/tmp9ny1ydja']
[2024-06-19T18:18:24.411+0000] {standard_task_runner.py:91} INFO - Job 1610: Subtask insert_json
[2024-06-19T18:18:24.457+0000] {task_command.py:426} INFO - Running <TaskInstance: file_jsons_to_postgres.insert_json scheduled__2024-06-18T00:00:00+00:00 [running]> on host e66744caf823
[2024-06-19T18:18:24.571+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='file_jsons_to_postgres' AIRFLOW_CTX_TASK_ID='insert_json' AIRFLOW_CTX_EXECUTION_DATE='2024-06-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-06-18T00:00:00+00:00'
[2024-06-19T18:18:24.572+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-06-19T18:18:24.602+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sekhar', 'email': 'f5gqiw!vz4@kowtjsn.mb', 'date': '2024-06-13'}
[2024-06-19T18:18:24.747+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Davis', 'email': 'ace.#a&eqq@dxqyze.xpb', 'date': '2024-06-13'}
[2024-06-19T18:18:24.748+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Komati', 'email': 'p7u#zrj2if@n.uto', 'date': '2024-06-13'}
[2024-06-19T18:18:24.749+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Prudhvi', 'email': 'v9f9qas@yg.lj', 'date': '2024-06-13'}
[2024-06-19T18:18:24.750+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Adepu', 'email': 'r*8v@udcsu.bp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.752+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'c&k@zrahmwzr.gvg', 'date': '2024-06-13'}
[2024-06-19T18:18:24.753+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Gopalakrishna', 'email': '7m@ihwlcf.jj', 'date': '2013-06-24'}
[2024-06-19T18:18:24.754+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Raghu', 'email': 'd8xzd@bwrulrw.ghv', 'date': '2024-06-13'}
[2024-06-19T18:18:24.755+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sekhar', 'email': 'ruh9m5#&c@aycfulbk.wxo', 'date': '2024-06-13'}
[2024-06-19T18:18:24.757+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Thej', 'email': 'kytemkeol@eyc.bu', 'date': '2024-06-13'}
[2024-06-19T18:18:24.758+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Naga', 'email': 'm@o.ads', 'date': '2024-06-13'}
[2024-06-19T18:18:24.759+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ushasri', 'email': 'exdq01h@mo.tob', 'date': '2024-06-13'}
[2024-06-19T18:18:24.760+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Arun', 'email': '570gjb1hgx@kgeyx.jo', 'date': '2024-06-13'}
[2024-06-19T18:18:24.762+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pottabathini', 'email': '79dz!q@bomxmlp.vsi', 'date': '2013-06-24'}
[2024-06-19T18:18:24.763+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kuppireddy', 'email': 'n#f0%n^y&@tkdikebg.dip', 'date': '2024-06-13'}
[2024-06-19T18:18:24.765+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ganji', 'email': 'rd#9s@rctobises.xx', 'date': '2024-06-13'}
[2024-06-19T18:18:24.766+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Narandas', 'email': 'hnv.n5k*og@gjyhhxohm.gqh', 'date': '2024-06-13'}
[2024-06-19T18:18:24.767+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Thej', 'email': 'wqqxvh7f1@juqec.sw', 'date': '2024-06-13'}
[2024-06-19T18:18:24.769+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Maneesha', 'email': '6@kevxzdvw.ir', 'date': '2024-06-13'}
[2024-06-19T18:18:24.770+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pottabathini', 'email': 'b660h7nqib@ajzytpjkz.kwx', 'date': '2024-06-13'}
[2024-06-19T18:18:24.772+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vemuri', 'email': 'y3ljf2@qefwgcgx.pzm', 'date': '2024-06-13'}
[2024-06-19T18:18:24.773+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Maneesha', 'email': 'a4zfppg*@aox.jej', 'date': '2024-06-13'}
[2024-06-19T18:18:24.774+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Naga', 'email': 'v*l7%$kuz@mcrfvey.gtq', 'date': '2024-06-13'}
[2024-06-19T18:18:24.775+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'w0@fhgpxgtqu.sdo', 'date': '2024-06-13'}
[2024-06-19T18:18:24.777+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kuruva', 'email': 'xdlj@nzxhe.dx', 'date': '2024-06-13'}
[2024-06-19T18:18:24.778+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Uday', 'email': 'u66.t8ou@ikbhoui.yj', 'date': '2024-06-13'}
[2024-06-19T18:18:24.779+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Podipireddi', 'email': 'sjej2!p@npizdxriy.bap', 'date': '2024-01-13'}
[2024-06-19T18:18:24.780+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Gopalakrishna', 'email': 'n@kqfbznc.rcl', 'date': '2024-01-13'}
[2024-06-19T18:18:24.781+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Addala', 'email': 'y@sutozx.nm', 'date': '2024-06-13'}
[2024-06-19T18:18:24.782+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Raghu', 'email': 'l9k5oll5!@xvtl.ytx', 'date': '2024-06-13'}
[2024-06-19T18:18:24.783+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'j@uq.mo', 'date': '2024-06-13'}
[2024-06-19T18:18:24.784+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Anyam', 'email': 'h9jk@d.lvi', 'date': '2024-06-13'}
[2024-06-19T18:18:24.785+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Masthan', 'email': 'g0@er.ovp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.786+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'McLaine', 'email': '636@nikft.zvb', 'date': '2024-01-13'}
[2024-06-19T18:18:24.788+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sivani', 'email': 'tga@ev.jpm', 'date': '2024-06-13'}
[2024-06-19T18:18:24.790+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sree', 'email': 'oka&gb%s@z.ge', 'date': '2024-01-13'}
[2024-06-19T18:18:24.791+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chirneni', 'email': 'c@mj.os', 'date': '2024-01-13'}
[2024-06-19T18:18:24.793+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'a%*@fdvqggh.on', 'date': '2024-06-13'}
[2024-06-19T18:18:24.794+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Samala', 'email': 'dpd%08yi@olssjp.vyz', 'date': '2024-06-13'}
[2024-06-19T18:18:24.795+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Koti', 'email': 'swk*mcl&!@etsrxnhrq.piw', 'date': '2024-06-13'}
[2024-06-19T18:18:24.796+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chirneni', 'email': 'hsh5xvw@dfqptcxn.pb', 'date': '2024-06-13'}
[2024-06-19T18:18:24.797+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kuruva', 'email': 'k@mg.ve', 'date': '2024-06-13'}
[2024-06-19T18:18:24.798+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Brahmadevara', 'email': 'fg6f#9@cws.oz', 'date': '2024-01-13'}
[2024-06-19T18:18:24.799+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vadlamudi', 'email': 'nl.oxhzn@csmz.cg', 'date': '2013-06-24'}
[2024-06-19T18:18:24.800+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Anwesh', 'email': '5uk@qi.ond', 'date': '2024-06-13'}
[2024-06-19T18:18:24.801+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Komati', 'email': 'ixam@vqw.bsf', 'date': '2024-06-13'}
[2024-06-19T18:18:24.802+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Shaik', 'email': '9!fp%wg@ly.okr', 'date': '2024-06-13'}
[2024-06-19T18:18:24.803+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Keerthana', 'email': 'th@hpyehou.xv', 'date': '2024-06-13'}
[2024-06-19T18:18:24.807+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ushasri', 'email': 'rgqd.u93fl@xvcrrex.tdu', 'date': '2024-06-13'}
[2024-06-19T18:18:24.809+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Nikhil', 'email': 'zau@systwn.sp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.810+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Brahmadevara', 'email': 'sycnmzb9@gxupggxhw.gg', 'date': '2013-06-24'}
[2024-06-19T18:18:24.811+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Krishna', 'email': 'kmp1.%@fubdrrokn.ib', 'date': '2013-06-24'}
[2024-06-19T18:18:24.812+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Saiteja', 'email': '0j*q723j%@kg.qu', 'date': '2024-06-13'}
[2024-06-19T18:18:24.814+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Narandas', 'email': 'z3@pzn.ht', 'date': '2024-06-13'}
[2024-06-19T18:18:24.815+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ramya', 'email': 'rzsu8b@lneilk.efu', 'date': '2024-06-13'}
[2024-06-19T18:18:24.816+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Spandana', 'email': 'ny25pkmi@kuhfkiee.ql', 'date': '2024-01-13'}
[2024-06-19T18:18:24.817+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pavan', 'email': 'pwynq!y2@wjogpe.ku', 'date': '2024-06-13'}
[2024-06-19T18:18:24.818+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ramya', 'email': 'lzq^46@rpjpoedo.vj', 'date': '2024-06-13'}
[2024-06-19T18:18:24.819+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Shashank', 'email': 'ziu.wz@e.ywq', 'date': '2024-06-13'}
[2024-06-19T18:18:24.821+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Nikhitha', 'email': '2!i@vtatqbs.gxq', 'date': '2024-06-13'}
[2024-06-19T18:18:24.823+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chary', 'email': 'he@hk.xtq', 'date': '2024-01-13'}
[2024-06-19T18:18:24.825+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kaithapu', 'email': 'u4uypr0pps@vxd.ulc', 'date': '2013-06-24'}
[2024-06-19T18:18:24.826+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Bhargavi', 'email': '506m9z$s8u@vvfr.rjl', 'date': '2024-06-13'}
[2024-06-19T18:18:24.827+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Jyothi', 'email': '6yv8j&$@ew.xhp', 'date': '2024-01-13'}
[2024-06-19T18:18:24.829+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pinninti', 'email': 'g7z4!x@zfxqycaxh.dm', 'date': '2024-06-13'}
[2024-06-19T18:18:24.830+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Nagavamsi', 'email': 'hxh5jvj0r@u.kko', 'date': '2024-06-13'}
[2024-06-19T18:18:24.831+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Goud', 'email': '1se!3x0a!2@fcbetzuw.wsh', 'date': '2024-06-13'}
[2024-06-19T18:18:24.832+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'jaq@vq.lfl', 'date': '2024-06-13'}
[2024-06-19T18:18:24.833+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Mohammad', 'email': 'w@hfrz.vde', 'date': '2024-06-13'}
[2024-06-19T18:18:24.834+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'd#^u6gm0l@ucan.cwe', 'date': '2024-06-13'}
[2024-06-19T18:18:24.835+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kambhampati', 'email': 'e@oiqkreei.cp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.837+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Karnati', 'email': '17sg@vm.dq', 'date': '2024-06-13'}
[2024-06-19T18:18:24.839+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Srikanth', 'email': '1*$yc9x0a@pewlcmv.dba', 'date': '2024-06-13'}
[2024-06-19T18:18:24.841+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Addala', 'email': 'o^@rtgqvifvv.frl', 'date': '2013-06-24'}
[2024-06-19T18:18:24.842+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Dathrika', 'email': 'snq0@vzuylor.wg', 'date': '2024-06-13'}
[2024-06-19T18:18:24.844+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Lakshmi', 'email': '8l6t7z%15%@jrzrgf.yb', 'date': '2024-06-13'}
[2024-06-19T18:18:24.846+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Jyothi', 'email': 'a5@kaab.to', 'date': '2024-01-13'}
[2024-06-19T18:18:24.847+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kunche', 'email': 'sb!v4@ew.owb', 'date': '2024-01-13'}
[2024-06-19T18:18:24.848+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Masthan', 'email': '64srjrv@iwnxirgz.xy', 'date': '2024-06-13'}
[2024-06-19T18:18:24.849+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vasamsetti', 'email': 'u6.9le@iqrru.yt', 'date': '2024-06-13'}
[2024-06-19T18:18:24.850+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'pp7!q@uxmzfr.vi', 'date': '2024-06-13'}
[2024-06-19T18:18:24.851+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chary', 'email': 'kmdpp54@tcgmq.ge', 'date': '2024-06-13'}
[2024-06-19T18:18:24.852+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Aishwarya', 'email': '3pnu7%@x.qaw', 'date': '2024-06-13'}
[2024-06-19T18:18:24.854+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Soukhya', 'email': 'pnn@f.ye', 'date': '2024-01-13'}
[2024-06-19T18:18:24.856+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Naga', 'email': 'b56pv@ztlbnie.ju', 'date': '2024-06-13'}
[2024-06-19T18:18:24.858+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'McLaine', 'email': 'd@vaphajcqc.it', 'date': '2013-06-24'}
[2024-06-19T18:18:24.859+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Reddy', 'email': 't!@zdgoix.pw', 'date': '2024-06-13'}
[2024-06-19T18:18:24.860+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Maneesha', 'email': '0%b^t4^#yj@ohv.jqa', 'date': '2024-06-13'}
[2024-06-19T18:18:24.861+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Adepu', 'email': 'p^j5w00vx.@dvs.wes', 'date': '2024-06-13'}
[2024-06-19T18:18:24.863+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Ramya', 'email': '0&og4@mgoyu.nd', 'date': '2024-06-13'}
[2024-06-19T18:18:24.864+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sanka', 'email': 'zyd0dpu*g#@psqzyfa.wv', 'date': '2024-06-13'}
[2024-06-19T18:18:24.865+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Namburi', 'email': 'dy@pxzwsbgp.hy', 'date': '2013-06-24'}
[2024-06-19T18:18:24.866+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sekhar', 'email': '3*^w@gwegl.vtr', 'date': '2013-06-24'}
[2024-06-19T18:18:24.867+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vishnu', 'email': 'bgyl2#gknk@hqdnsc.ijs', 'date': '2024-06-13'}
[2024-06-19T18:18:24.868+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sundar', 'email': 'gl@tzlfbeb.bwq', 'date': '2024-06-13'}
[2024-06-19T18:18:24.869+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pavan', 'email': 'p13vcq7b1@ritvrnm.un', 'date': '2024-06-13'}
[2024-06-19T18:18:24.870+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Praneeth', 'email': 'dvd@p.cy', 'date': '2024-06-13'}
[2024-06-19T18:18:24.871+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Krishna', 'email': '2ku2#w^@t.nap', 'date': '2013-06-24'}
[2024-06-19T18:18:24.873+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vishnu', 'email': '5g4%7zx@tdezuglaq.qct', 'date': '2024-06-13'}
[2024-06-19T18:18:24.875+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Karnati', 'email': 'ic%k2m$@b.xot', 'date': '2024-06-13'}
[2024-06-19T18:18:24.876+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Kadagalla', 'email': 'us6p2@omzqzgzq.xr', 'date': '2024-01-13'}
[2024-06-19T18:18:24.877+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Srikanth', 'email': '8t0%@chwwxdopm.yjr', 'date': '2013-06-24'}
[2024-06-19T18:18:24.878+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Suma', 'email': 'x2nl!gquvb@ubmr.rtf', 'date': '2024-06-13'}
[2024-06-19T18:18:24.879+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chirneni', 'email': '5a9&rb#@o.vst', 'date': '2024-06-13'}
[2024-06-19T18:18:24.880+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chandrakanth', 'email': '000*s@pjw.gp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.881+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Sivani', 'email': 'pmjd$yw4e9@lgkrormz.hww', 'date': '2024-01-13'}
[2024-06-19T18:18:24.882+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Karnati', 'email': 'wtror84uh@n.dak', 'date': '2024-06-13'}
[2024-06-19T18:18:24.885+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Koti', 'email': 'mu@hekfylz.wk', 'date': '2024-06-13'}
[2024-06-19T18:18:24.886+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vadlamudi', 'email': 'n7$3p5o$6w@tyztxdmvt.ik', 'date': '2024-06-13'}
[2024-06-19T18:18:24.888+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Bharath', 'email': '3gs@ojzqa.kaf', 'date': '2024-06-13'}
[2024-06-19T18:18:24.889+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Raghu', 'email': 'omj0@vledemaeo.vj', 'date': '2024-06-13'}
[2024-06-19T18:18:24.891+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Anyam', 'email': 'h3jn@ejjyeayx.dwp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.892+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Dathrika', 'email': '627%uak^rl@nz.qz', 'date': '2024-06-13'}
[2024-06-19T18:18:24.893+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Bahoju', 'email': '22io48!1%@knapgqrq.hd', 'date': '2024-06-13'}
[2024-06-19T18:18:24.894+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Anwesh', 'email': 'hgy2%@qppsrb.vg', 'date': '2024-06-13'}
[2024-06-19T18:18:24.895+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Narandas', 'email': '4$wo97@gw.yh', 'date': '2024-06-13'}
[2024-06-19T18:18:24.896+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Praneeth', 'email': '1z%2p@wxnux.cf', 'date': '2024-06-13'}
[2024-06-19T18:18:24.897+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Spandana', 'email': 't*.@qg.pey', 'date': '2024-06-13'}
[2024-06-19T18:18:24.898+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Pottabathini', 'email': '8cdz&m@vvojyh.dlp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.900+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Anwesh', 'email': 'fw0jrmo7@upft.kh', 'date': '2024-06-13'}
[2024-06-19T18:18:24.901+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Chary', 'email': 'x5.@ltjpapjcw.rhp', 'date': '2024-06-13'}
[2024-06-19T18:18:24.902+0000] {file_jsons_to_postgres.py:118} INFO - Inserting entry: {'name': 'Vemuri', 'email': '34*2851o@pila.kj', 'date': '2024-06-13'}
[2024-06-19T18:18:24.903+0000] {file_jsons_to_postgres.py:124} INFO - Data insertion completed successfully.
[2024-06-19T18:18:24.904+0000] {python.py:237} INFO - Done. Returned value was: None
[2024-06-19T18:18:24.905+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-06-19T18:18:24.915+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=file_jsons_to_postgres, task_id=insert_json, run_id=scheduled__2024-06-18T00:00:00+00:00, execution_date=20240618T000000, start_date=20240619T181824, end_date=20240619T181824
[2024-06-19T18:18:24.944+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2024-06-19T18:18:24.992+0000] {taskinstance.py:3498} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-06-19T18:18:24.994+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
